UNITID,F2D01__last,F2D16__last,F2A02__last,F2A03__last,total_expenses__last,change_in_net_assets__last,expendable_net_assets__last,endowment_eoy__last,operating_margin__last,expenses_to_revenue__last,assets_to_liabilities__last,operating_margin__mean3,expenses_to_revenue__mean3,assets_to_liabilities__mean3,reported_field_count__mean3,F2D16__slope,total_expenses__slope,expendable_net_assets__slope,F2D16__pct3,total_expenses__pct3,expendable_net_assets__pct3,log_F2D16,log_F2A02,log_F2A03,log_total_expenses,log_expendable_net_assets,log_endowment_eoy,tuition_dependence,closed_by_2024,as_of_year
243744,447432000,7616673000,46370111000.0,7869472000.0,5968067000.0,1617203000.0,30460825000.0,27699834000.0,0.2123240685270327,0.7835530027349211,5.892404344281293,0.2845665841399289,0.7216892245850616,5.941647300286185,8.0,-355088499.9999764,295268499.9999871,1557361499.9999201,-0.08528759374793589,0.10981565886196823,0.11390007248565079,22.753605497259308,24.55992092915757,22.786256807036136,22.50968892649397,24.139707268780718,24.044692257378067,0.058743758593811236,0,2019
243823,39700000,44967000,71629000.0,16626000.0,41457000.0,3510000.0,54291000.0,1250000.0,0.0780572419774501,0.92194275802255,4.308252135209912,0.09313890911526868,0.9068610908847313,4.683072684169246,8.0,1295235.499999964,1559610.4999999783,3979506.4999997998,0.061129853273258886,0.08136154679174294,0.17178225056482038,17.62143946761937,18.087010591822988,16.626478353219927,17.54016732757511,17.809869043729705,14.038654909278163,0.882869659972869,0,2019
243832,26758356,28637465,19138923.0,6019015.0,25691860.0,2945605.0,13119908.0,,0.1028584408571079,0.8971415591428921,3.179743363324398,0.07575494009022797,0.9351482727127607,2.796561637266483,8.0,3618522.4999998203,2254854.4999998948,2513680.499999901,0.33817303585630565,0.2129013715368189,0.6212334633336081,17.17022641848871,16.767234725062956,15.610434348775254,17.06168480710075,16.389641405480553,,0.93438284429156,0,2019
244233,4511933,5657864,24552137.0,8804297.0,23052773.0,-4217028.0,15747840.0,,-0.7453392304940522,4.074465734771992,2.788653881167344,-0.4160912738957859,3.624294282769679,2.851007529918995,7.333333333333333,-944274.9999999685,-1469759.9999998924,-3440448.4999998743,-0.250257937081109,-0.11309198461251571,-0.30407781927908745,15.548557170537785,17.016309495989276,15.990750569306446,16.95329666723739,16.572213834474603,,0.7974622578414752,0,2019
245652,5306318,18620258,129584474.0,23474535.0,22714947.0,2948519.0,32789017.0,84382643.0,0.1583500615297597,1.2199050625399497,5.520214734817963,0.3695307171475069,1.0371322961229439,5.28251938847791,8.0,-5554227.99999961,-464013.4999999378,-4578779.999999825,-0.3736608317467079,-0.03925170327556931,-0.21831483412818167,16.73976073949089,18.679843543040185,16.971426817155056,16.938533767936832,17.305604200217452,18.250872298608993,0.2849755357847351,0,2019
245777,158919,1313539,1135699.0,6883.0,1273902.0,39637.0,1128816.0,,0.0301757313638955,0.9698242686361044,165.0005811419439,0.05629426462025203,0.9437057353797478,85.84246602328119,7.0,3650.499999996142,16989.999999997915,94374.49999999473,0.005589333643639214,0.02740494966618868,0.20078249741773724,14.088236340632248,13.942759758879738,8.83695515733143,14.057595974068024,13.9366807396483,,0.1209853685349274,0,2019
245953,17372620,27397813,38691172.0,8441397.0,26055530.0,1342283.0,27640898.0,2710232.0,0.0489923411040143,0.9510076588959856,4.583503417739978,0.013051162616092333,0.9817643894194048,3.9426790248779433,8.0,-91724.49999999386,-1210941.4999999092,969014.9999999676,-0.006651218497543731,-0.08504575187359892,0.07540131319197531,17.125973787153725,17.471122044128723,15.948658492665807,17.075740626083242,17.134807081660423,14.812545167019778,0.6340878375949205,0,2019
246345,1115469,1623966,1023565.0,923786.0,1522469.0,101497.0,-113848.0,213627.0,0.0624994611956161,0.937500538804384,1.108010946258116,-0.056289965987249696,1.0562899659872498,1.0402350295811174,8.0,176757.4999999925,-15424.999999996377,44495.999999999905,0.27825945274552105,-0.019860698285413363,0.4387300335239598,14.300382479300257,13.838803166616065,13.736236804569602,14.235844573938557,-11.642628287966266,12.271991463619461,0.6868795282659859,1,2019
246789,324220,1672604,6421281.0,105810.0,2786108.0,696267.0,6315471.0,,0.4162772539106686,1.665730800595957,60.686901049050185,0.171466193459925,1.2368131950865477,123.42809083850416,7.333333333333333,-447647.4999999975,146357.49999998626,-1068305.9999999679,-0.34864883704538224,0.11739625482224422,-0.25279117585570327,14.329892849282981,15.675128344204575,11.56940976275611,14.840156556748948,15.658513053649802,,0.1938414591857965,0,2019
247162,577121,1053666,4679397.0,50808.0,1081946.0,-28280.0,4628589.0,,-0.0268396247008065,1.0268396247008065,92.09961029759091,0.37010310949359804,0.8882936086206626,47.65876012925295,7.666666666666667,31182.999999879205,-146788.49999999127,1728516.9999998638,0.06291334611116715,-0.21342936468528698,2.95080811400233,13.86778701888518,15.35868002714133,10.835828783228976,13.8942727538247,15.347762844044874,,0.5477266989729193,0,2019
247649,15805892,26386106,69590577.0,26893149.0,27576370.0,-1190264.0,40196410.0,22271694.0,-0.0451094981578562,1.0451094981578564,2.5876693354132683,-0.029796951186592063,1.029796951186592,2.5859017938378726,8.0,-562698.4999999396,86543.00000000505,-1281797.9999999485,-0.040906416490585774,0.0063162502713178465,-0.059953125357372496,17.088348179598416,18.058139742577602,17.107382165303907,17.132469840816217,17.509288270996713,16.9188271476978,0.5990232889991421,0,2019
247773,909630,2697647,3553076.0,409653.0,2560157.0,137491.0,3143423.0,,0.0509670093974489,0.9490333612959738,8.673379665228865,0.009092548277255466,0.9909077272264187,6.965512369129304,8.0,251893.49999998134,86176.49999999578,184739.49999999139,0.22963498126589663,0.07218054748212165,0.133196272166994,14.807890840225676,15.083324546594959,12.923068179955342,14.755579533301221,14.960823209640076,,0.3371938582030933,0,2019
247825,169243,981983,9474791.0,1806383.0,1489164.0,-507181.0,6405475.0,4210840.0,-0.5164865379543231,1.516486537954323,5.245172812188777,-0.3788083426974078,1.3788083426974078,6.3493530158043505,8.0,-84626.99999999453,37540.49999999968,-472808.49999998155,-0.14701924972877,0.05309518606757878,-0.12863626247637766,13.797330293924844,16.064145356185207,14.406837614942383,14.213726118152804,15.672663807491496,15.253172948179007,0.17234819747388702,1,2019
260372,628937,5409583,10177089.0,504077.0,5457246.0,-47663.0,5846593.0,3826419.0,-0.0088108454940057,1.0088108454940057,20.18955238981346,0.008390567625052301,0.9916094323749477,20.021539000673595,8.0,-485980.49999994127,-102327.49999998324,-1493153.4999999716,-0.15230812480490616,-0.03614598701036984,-0.3380890760678826,15.503682753226563,16.135649673605535,13.130486296983879,15.51245500810903,15.581369827428642,15.157440198179641,0.1162634901802967,0,2019
262022,1031097,1843101,,,,,,,,,,,,,8.0,-372571.4999999836,,,-0.2878951907161767,,,14.426960579667442,,,,,,0.5594359723097106,1,2019
262086,104598832,107179399,74313848.0,33238082.0,100910306.0,6262204.0,41070766.0,5000.0,0.0584273102706985,0.9415084143175686,2.23580434033468,0.009827965833422467,0.9720375187772886,2.198485976425257,8.0,7555757.499999787,4407468.999999892,4114203.9999998836,0.16413448798280192,0.0957153241409492,0.2505425463055972,18.490014623955968,18.123807885320318,17.319206854808314,18.42974263075102,17.53080716119055,8.517393171418904,0.9759229196648136,0,2019
262466,1156357,1494347,,,,,,,,,,,,,8.0,-171845.0000000066,,,-0.18698753071891372,,,14.217200549277425,,,,,,0.7738209398486429,0,2019
362700,2536012,4291624,,,,,,,,,,,,,8.0,78818.50000001374,,,0.03813195348703322,,,15.27217600706097,,,,,,0.5909212922660513,0,2019
363712,249292,658828,904577.0,173641.0,650175.0,8653.0,730936.0,,0.013133928734055,0.9868660712659448,5.209466658220121,0.011661337155492701,0.9883386628445073,4.6547302744134615,8.0,104462.49999999968,102216.49999999978,6981.499999999737,0.46437787700904415,0.4586352643457426,0.01947493141303787,13.398219295746062,13.715223815588642,12.064750987430589,13.384998374451216,13.502082551707387,,0.3783870752305609,0,2019
363907,1699009,2055717,5321355.0,3479551.0,1996271.0,59446.0,1827906.0,4133.0,0.0289174044870962,0.9710825955129038,1.5293223177358228,0.03406283457650403,0.9658495084078668,1.504462401859243,7.0,-57815.00000000318,-71462.49999999937,79540.4999999944,-0.05325265837289019,-0.06681248469050989,0.09532515392566626,14.53613573661689,15.487238716057645,15.06241410783133,14.506791999114377,14.418682154428518,8.327000740241713,0.8264800067324442,0,2019
363916,886715,1072881,2777221.0,1815982.0,1041856.0,31025.0,953986.0,2157.0,0.0289174661495543,0.9710825338504456,1.5293218765384238,0.03415029402067637,0.9658497059793235,1.5044620788763403,7.333333333333333,-30174.00000000171,-37296.999999999796,41511.999999997315,-0.05325313771532497,-0.06681356084016302,0.09532448028731448,13.88585904352446,14.836961705477583,14.412137476866079,13.856515255793264,13.768405323503195,7.67693714581808,0.8264802899855622,0,2019
365505,390155,1644709,,,,,,,,,,,,,8.0,-12783.999999996242,,,-0.015307640588956202,,,14.313074634847071,,,,,,0.23721825563063131,0,2019
366003,2956393,3172046,1110109.0,146157.0,3187048.0,-15002.0,963952.0,,-0.0047294396109009,1.004729439610901,7.59531873259577,0.05616590888913844,0.9410763085382877,8.096846549741093,8.0,653993.9999999683,754690.4999999678,91519.49999999224,0.7016884667751755,0.8996904630060674,0.23439102691336935,14.969887678777166,13.919969667477625,11.892443507323893,14.974605968242058,13.778797817217388,,0.9320145420337536,0,2019
366252,92327213,158615771,256145785.0,151550001.0,147345080.0,9610125.0,104304151.0,21371727.0,0.0605874494031239,0.9289434403089716,1.6901734299559654,0.038947214618645164,0.9487135347806698,1.6162998920064175,8.0,3357691.499999896,456539.49999997596,9848319.9999996,0.044209123415800626,0.006235515418518388,0.23280013520312634,18.8819953073657,19.361257316916095,18.83642617466505,18.808287883489292,18.46282172742412,16.877579485046375,0.582080914261672,0,2019
366261,2131102,2096695,4828424.0,327149.0,2380821.0,-284126.0,4501275.0,,-0.1355113643138367,1.1355113643138368,14.759097536596474,0.08211453455831244,0.9155426230468889,13.644168468681626,8.0,-233500.00000001123,145021.4999999889,161602.99999997756,-0.18215895416576464,0.13872491484031302,0.0773577458869157,14.555873330371698,15.39003088549432,12.698174060297886,14.682956364169614,15.319871470101825,,1.0164101121050033,0,2019
366368,4250362,7046162,16364615.0,4176824.0,6906163.0,139999.0,11870643.0,430379.0,0.0198688307194753,0.9801311692805248,3.9179565622109047,0.13116728964923577,0.8688327103507643,4.482856361637955,8.0,-47723.50000000917,657486.4999999694,651870.999999953,-0.01336491538531443,0.23518660607133723,0.12337978750818239,15.767993771308616,16.610632000930842,15.245061946503968,15.74792490411608,16.289579019537047,12.972423818348535,0.603216616365051,0,2019
366535,4682062,4707524,1506596.0,1220781.0,4984733.0,209051.0,285815.0,,0.0444078458229846,1.058886369989829,1.2341247119671752,-0.012623594663845697,1.0470549317102644,1.188500472609057,8.0,-89152.49999999368,-174386.4999999772,68126.99999999483,-0.03649431856906985,-0.06539282040743931,0.9110262702175033,15.364672850173799,14.2253640231332,14.015002194973748,15.421890599874136,12.563103526115942,,0.9945912118557442,0,2019
366571,105559,105559,,,,,,,,,,,,,8.0,9336.500000000306,,,0.21491379508781622,,,11.56703479061726,,,,,,1.0,0,2019
367884,17908556,19558895,77964331.0,29904751.0,21267987.0,-1709092.0,45075861.0,2898507.0,-0.0873818280633952,1.0873818280633951,2.6070884522663307,-0.0534353904931212,1.053435390493121,2.626229935891803,8.0,-2606130.4999998603,-1540307.9999999504,-1818443.9999999157,-0.21041654253035263,-0.1265212628420612,-0.07465988010654048,16.788940779260262,18.171761998017264,17.213527955498805,16.872713589378257,17.62385745055355,14.879706679806416,0.915622073741896,1,2019
368771,1138316,2119240,,,,,,,,,,,,,8.0,313164.99999998434,,,0.4195363417754587,,,14.566568563676215,,,,,,0.537134066929654,0,2019
368780,1729472,3076268,8500608.0,1854999.0,4017954.0,7177738.0,6110925.0,,2.3332616013949368,1.306113121483564,4.58254047576306,0.7977231087348562,1.1378605931674548,2.163106339346166,8.0,-1122671.49999998,-824081.4999999813,3537333.4999999804,-0.4219291864813118,-0.2908805095270712,7.340830844769658,14.939228057019406,15.95564836595284,14.433395254023672,15.206283624692508,15.625588874492657,,0.5621980919737812,1,2019
369002,5389360,5961017,8996547.0,52135.0,5926770.0,34247.0,8944412.0,,0.0057451605992735,0.9942548394007265,172.56252037978325,-0.04642603181158073,1.0464260318115806,172.59231741524604,8.0,164293.99999997875,-185421.5000000009,-68926.99999999379,0.05833859601248413,-0.05888627961102087,-0.015178370684144243,15.600751829825084,16.01235150616869,10.861610968012217,15.594990103276468,16.00653964951844,,0.9041007599877672,0,2019
369659,5031825,6018529,12286946.0,7028041.0,6642534.0,3159178.0,5258905.0,,0.524908661235993,1.1036806502053906,1.7482746614597156,0.1511502513667191,1.0456677342089729,1.3328624064184427,8.0,-396042.00000000873,-196486.00000000355,1441307.9999999919,-0.11630142543703481,-0.05585554187573715,1.213074672314689,15.610353601420226,16.32404803733833,15.765418704366885,15.709004225702714,15.475433578291183,,0.8360556209000571,1,2019
372718,2045158,3462137,,,,,,,,,,,,,8.0,355197.5000000048,,,0.2581619207033217,,,15.05739687527567,,,,,,0.5907212799493492,1,2019
372958,1950023,1959590,236425.0,143680.0,2900026.0,-940436.0,92745.0,,-0.4799146760291694,1.4799146760291693,1.645496937639198,-0.22029315924677415,1.2202930748503198,1.5580577572340584,8.0,-1866163.4999999197,-1541539.4999999315,-33376.499999996966,-0.6557240732779483,-0.515297491854146,-0.41851935447466426,14.488246335961975,12.373390541545911,11.87535084342272,14.88023060525819,11.437619852855063,,0.9951178562862639,1,2019
374024,3863936,3772882,7380314.0,2929936.0,4387692.0,-616297.0,4450378.0,,-0.1633491320428256,1.162955003628526,2.518933519366976,-0.025582555464087667,1.025451179325988,2.4634166103841064,8.0,219873.49999995236,417882.49999998003,50619.999999975116,0.1319319499510221,0.23529903626960802,0.023278176043160737,15.143349988659114,15.814326878592594,14.8904914790556,15.294314134392776,15.308499819055115,,1.0241338054039326,0,2019
375230,1213250,1386700,1028117.0,0.0,903478.0,483222.0,1028117.0,,0.3484690271868464,0.6515309728131535,9.035969737637709,0.12860626324171123,0.8713937367582886,7.001130936234585,8.0,181024.0000000016,-49702.9999999958,248955.49999999648,0.3533375233737893,-0.09912013752338257,0.9390897123005021,14.142438102878208,13.843240504402058,0.0,13.714008145800193,13.843240504402058,,0.8749188721424965,0,2019
375416,7209900,7265335,314683.0,717137.0,7042705.0,222630.0,-402454.0,,0.0306427714620179,0.969357228537982,0.4388045798780428,0.013745115010925096,0.9862548491300545,0.47092051163904586,8.0,-499633.50000002934,-1023068.4999999626,17671.50000000854,-0.12090927064606379,-0.2251262592088189,0.08072919640838105,15.798625103056773,12.659324239688182,13.483023569681295,15.767503029281078,-12.905338568348295,,0.9923699320127702,0,2019
376385,2787172,3715980,8981449.0,1850569.0,3992450.0,-276470.0,7130880.0,,-0.0744002927895198,1.0744002927895198,4.853344565914592,-0.12345014814238293,1.0731457901957546,4.410506836835027,7.333333333333333,-232749.99999995608,-100316.49999997158,-346874.49999998306,-0.11132422013258464,-0.04784856393255273,-0.08866222283510183,15.128153265878037,16.0106718971767,14.43100425770706,15.199915885984094,15.779945347169615,,0.7500503231987256,0,2019
377111,6713021,6726644,354102.0,796156.0,6468441.0,258203.0,-442054.0,,0.0383851144790775,0.9616148855209224,0.4447645938735625,0.0407597628442859,0.959240237155714,0.6313262505155396,8.0,-367494.00000000646,-599903.9999999679,-159402.4999999904,-0.09850231155865098,-0.15646440276000428,-2.5866741312302737,15.721587063205538,12.777343110247106,13.587551681558926,15.682445833769787,-12.99918958770766,,0.9979747701825754,0,2019
381255,801009,801009,,,,,,,,,,,,,8.0,-521467.9999999741,,,-0.5656003839593914,,,13.593628710367074,,,,,,1.0,0,2019
381282,1153337,1153337,,,,,,,,,,,,,8.0,-289759.49999998877,,,-0.33442998148720954,,,13.958170904600387,,,,,,1.0,0,2019
381325,1492466,1492466,,,,,,,,,,,,,8.0,-70235.99999999443,,,-0.08602408664627806,,,14.215941013451689,,,,,,1.0,0,2019
381459,908581,5746863,12246912.0,2598706.0,5128426.0,618437.0,8295146.0,1353060.0,0.1076129707633538,0.8923870292366461,4.712696241898853,0.08313587920460992,0.91686412079539,4.662253135633459,8.0,706002.9999998754,102323.49999997334,1397664.4999999136,0.3257330057254484,0.04156299460231663,0.5082585475116718,15.56416487268925,16.320784463197676,14.77052457160092,15.450309542446762,15.931181202968645,14.117879991132932,0.15810034100343093,0,2019
384254,11420735,18118927,28213697.0,21324443.0,17307107.0,811820.0,6818254.0,100811.0,0.0448050814488076,0.9551949185511924,1.3230684149639922,0.0691190618148102,0.9308809381851898,1.3403304960881026,8.0,1654772.4999999413,1849495.999999944,1056521.4999999434,0.22347623958920096,0.271822511788003,0.4490857051894166,16.712467695681116,17.155318162653437,16.875364578317477,16.666627842137277,15.735114131977946,11.521012675152848,0.6303207138038582,0,2019
